,index,address,latitude,longitude,cvs
1715,1715,부산광역시 부산진구 중앙대로691번가길 23-1,35.1553628164879,129.055396696312,cu
1716,1716,부산광역시 부산진구 중앙대로680번가길 18,35.1541151843974,129.060947032655,cu
1717,1717,부산광역시 부산진구 신천대로62번길 2,35.1509137334732,129.058609090886,cu
1718,1718,부산광역시 부산진구 서면문화로 6 ,35.1582886945541,129.058077420074,cu
1719,1719,부산광역시 부산진구 양정로 62,35.1699490043336,129.075920754671,cu
1720,1720,부산광역시 부산진구 중앙대로 990,35.1774574609461,129.0751365221,cu
1721,1721,부산광역시 부산진구 양지로 6-1,35.1697392655132,129.069363255087,cu
1722,1722,부산광역시 부산진구 거제대로36번길 27,35.1719383332102,129.069148794278,cu
1723,1723,부산광역시 부산진구 중앙대로970번길 31,35.1751847991361,129.07518059529,cu
1724,1724,부산광역시 부산진구 거제천로 58,35.1794416458069,129.072031069099,cu
1725,1725,부산광역시 부산진구 중앙대로 930,35.172966889552,129.071221709878,cu
1726,1726,부산광역시 부산진구 거제대로48번길 20 ,35.1726770281407,129.068478067531,cu
1727,1727,부산광역시 부산진구 중앙대로969번길 16,35.1764626432506,129.072881446693,cu
1728,1728,부산광역시 부산진구 동평로 372,35.1745331487975,129.065865026795,cu
1729,1729,부산광역시 부산진구 동평로 273 금오파크뷰,35.1713614179673,129.057047248646,cu
1730,1730,부산광역시 부산진구 동평로183번길 88,35.1707853746925,129.048911061456,cu
1731,1731,부산광역시 부산진구 초연로 11 ,35.1738340168288,129.048361881117,cu
1732,1732,부산광역시 부산진구 전포대로200번길 46 금오추어탕 ,35.1544023926114,129.068120236335,cu
1733,1733,부산광역시 부산진구 전포대로 294 ,35.1628237857617,129.066855875941,cu
1734,1734,부산광역시 부산진구 전포대로 274,35.1609777083749,129.06583954255,cu
1735,1735,부산광역시 부산진구 동천로 70,35.1549497397849,129.062678612125,cu
1736,1736,부산광역시 부산진구 동천로132번길 34,35.16013218973,129.06403499,cu
1737,1737,부산광역시 부산진구 전포대로246번길 6,35.1583654004299,129.065677125005,cu
1738,1738,부산광역시 부산진구 전포대로 156 ,35.1506364601801,129.066065077641,cu
1739,1739,부산광역시 부산진구 전포동 694-5번지,35.1536299346272,129.064030560064,cu
1740,1740,부산광역시 부산진구 전포대로171번길 12,35.1518149304874,129.064198223733,cu
1741,1741,부산광역시 부산진구 동성로 99-2,35.1592584354274,129.067579091711,cu
1742,1742,부산광역시 부산진구 서전로46번길 34 ,35.1562101513468,129.064727788892,cu
1743,1743,부산광역시 부산진구 전포대로 159 ,35.1507637474524,129.064566988662,cu
1744,1744,부산광역시 부산진구 전포대로200번길 10,35.1543929007156,129.066036418479,cu
1745,1745,부산광역시 부산진구 성지로 160,35.1823793378865,129.047373013233,cu
1746,1746,부산광역시 부산진구 성지로 62 ,35.1763170207489,129.054912049348,cu
1747,1747,부산광역시 부산진구 성지로 102,35.1794758751883,129.052701118176,cu
1748,1748,부산광역시 부산진구 새싹로 276 ,35.1807013820723,129.047441886227,cu
1749,1749,부산광역시 부산진구 초읍동 54-2번지,0,0,cu
1750,1750,부산광역시 북구 구남언덕로 19,35.2018197095879,128.995216035565,cu
1751,1751,부산광역시 북구 백양대로 1017 한성빌딩,35.1967281625749,128.994545412135,cu
1752,1752,부산광역시 북구 시랑로 38,35.20228314588,129.004381682764,cu
1753,1753,부산광역시 북구 낙동대로1738번길 9,35.208752072957,129.00006767052,cu
1754,1754,부산광역시 북구 백양대로 1156,35.205440007526,129.004649229372,cu
1755,1755,부산광역시 북구 백양대로1050번길 26,35.1982729134073,128.997798936378,cu
1756,1756,부산광역시 북구 낙동대로 1762번길 41 1층,35.2079188319713,129.000745112716,cu
1757,1757,부산광역시 북구 모분재로 109 경동빌라,35.1985029212036,129.00877475296,cu
1758,1758,부산광역시 북구 낙동대로1694번길 26,35.206137981294,128.996874007517,cu
1759,1759,부산광역시 북구 백양대로 1136 ,35.2042466425221,129.002397767837,cu
1760,1760,부산광역시 북구 시랑로 75,35.1991129333413,129.005980875053,cu
1761,1761,부산광역시 북구 팽나무로30번길 1,35.2050006715765,129.007575445867,cu
1762,1762,부산광역시 북구 시랑로132번길 73,35.1944078753791,129.006218546247,cu
1763,1763,부산광역시 북구 시랑로 162,35.1959614882823,129.012965914321,cu
1764,1764,부산광역시 북구 낙동북로 737 ,35.1961752229541,129.002949307881,cu
1765,1765,부산광역시 북구 효열로 277 대영빌딩 ,35.2672500201938,129.018184260797,cu
1766,1766,부산광역시 북구 금곡대로 432,35.2469763439888,129.013158853664,cu
1767,1767,부산광역시 북구 금곡대로616번길 57,35.2632688745984,129.015996918577,cu
1768,1768,부산광역시 북구 화명신도시로 255,35.2453932447009,129.010592292094,cu
1769,1769,부산광역시 북구 효열로 77,35.2529288626196,129.013613457685,cu
1770,1770,부산광역시 북구 효열로 211,35.2631694447934,129.018819078633,cu
1771,1771,부산광역시 북구 금곡대로470번길 29 ,35.2513479466353,129.012168282848,cu
1772,1772,부산광역시 북구 만덕대로 141,35.2133676929541,129.020238563797,cu
1773,1773,부산광역시 북구 덕천2길 44,35.2094093460512,129.007728034582,cu
1774,1774,부산광역시 북구 낙동대로1781번길 1 청림빌딩 1층,35.2099610801277,129.00386485194,cu
1775,1775,부산광역시 북구 함박봉로 22 롯데아파트,35.2099656786984,129.021881210937,cu
1776,1776,부산광역시 북구 만덕대로39번길 34 ,35.2127021933787,129.008993934515,cu
1777,1777,부산광역시 북구 의성로 123,35.2096897864895,129.011342901986,cu
1778,1778,부산광역시 북구 금곡대로 14,35.2109774599591,129.004972165013,cu
1779,1779,부산광역시 북구 의성로115번길 74 ,35.2111787065626,129.014950109035,cu
1780,1780,부산광역시 북구 의성로109번길 24 ,35.2110848699998,129.012145834379,cu
1781,1781,부산광역시 북구 만덕대로15번길 9,35.2109416598967,129.006610315003,cu
1782,1782,부산광역시 북구 만덕2로 9,35.2120865156234,129.036573003423,cu
1783,1783,부산광역시 북구 덕천로234번길 5,35.2102136277803,129.029900464094,cu
1784,1784,부산광역시 북구 만덕동 819-45번지,0,0,cu
1785,1785,부산광역시 북구 상학로 36 이편한세상 금정산 1층 상가동 201호,35.2157515534203,129.038054428315,cu
1786,1786,부산광역시 북구 만덕2로 43,35.2096584328756,129.037782847697,cu
1787,1787,부산광역시 북구 만덕1로 82 ,35.2147368682937,129.02840903516,cu
1788,1788,부산광역시 북구 함박봉로140번길 21,35.2028368917968,129.033733979918,cu
1789,1789,부산광역시 북구 만덕2로44번길 72 ,35.2108878273369,129.033891550022,cu
1790,1790,부산광역시 북구 학사로 5,35.2238070638221,129.008445141655,cu
1791,1791,부산광역시 북구 화명신도시로 11 ,35.225274952049,129.008071468004,cu
1792,1792,부산광역시 북구 화명대로 68,35.2341323772389,129.014074015063,cu
1793,1793,부산광역시 북구 양달로 78 도개공그린아파트,35.2441088512062,129.021735042035,cu
1794,1794,부산광역시 북구 금곡대로303번길 35,35.2354623142481,129.011674144803,cu
1795,1795,부산광역시 북구 산성로 33,35.2402188892436,129.017147338425,cu
1796,1796,부산광역시 북구 금곡대로285번길 30 ,35.2342307848155,129.011826052722,cu
1797,1797,부산광역시 북구 금곡대로 224 ,35.2283074891171,129.012663592381,cu
1798,1798,부산광역시 북구 금곡대로303번길 12,35.2356822100107,129.013060438221,cu
1799,1799,부산광역시 북구 금곡대로 166,35.2263603201003,129.012210130511,cu
1800,1800,부산광역시 북구 산성로 28 ,35.2391676993315,129.016022012086,cu
1801,1801,부산광역시 북구 화명대로 15,35.2354335699214,129.009879153765,cu
1802,1802,부산광역시 북구 화명신도시로 46,35.2280834365698,129.009856613619,cu
1803,1803,부산광역시 북구 산성로12번길 54,0,0,cu
1804,1804,부산광역시 북구 화명신도시로 70 코오롱하늘채1차아파트 1층 상가2동 106호,35.2307818423213,129.011534390737,cu
1805,1805,부산광역시 사상구 새벽로121번길 103,35.1528271295074,128.9767397082,cu
1806,1806,부산광역시 사상구 새벽시장로 65 1층 1동 101호,35.1551995364595,128.980977773735,cu
1807,1807,부산광역시 사상구 낙동대로 988,35.148568374456,128.971429373541,cu
1808,1808,부산광역시 사상구 감전동 133-5번지 1층,35.154241175217,128.986977241253,cu
1809,1809,부산광역시 사상구 새벽시장로 100,35.1538884110548,128.984880452623,cu
1810,1810,부산광역시 사상구 새벽로167번길 36,35.1565223522797,128.981326205329,cu
1811,1811,부산광역시 사상구 새벽로167번길 82,35.1572742677842,128.979134234272,cu
1812,1812,부산광역시 사상구 광장로 22,35.1623732872364,128.978903888378,cu
1813,1813,부산광역시 사상구 광장로 95,35.1628552042854,128.986809408274,cu
1814,1814,부산광역시 사상구 사상로170번길 24 부산전자랜드 ,35.1612582688021,128.987208079079,cu
1815,1815,부산광역시 사상구 사상로 243,35.166460404951,128.982319278082,cu
1816,1816,부산광역시 사상구 사상로 226,35.1651278272364,128.983376556109,cu
1817,1817,부산광역시 사상구 낙동대로1210번길 33,35.1679724796601,128.978429393566,cu
1818,1818,부산광역시 사상구 사상로148번길 13,35.159670668976,128.988229266878,cu
1819,1819,부산광역시 사상구 사상로223번길 40,35.1652410911366,128.980999002132,cu
1820,1820,부산광역시 사상구 사상로 201,35.1631461622437,128.98098582427,cu
1821,1821,부산광역시 사상구 사상로238번길 13,35.1661730692826,128.983576545272,cu
1822,1822,부산광역시 사상구 사상로163번길 20 1층,35.1604000134194,128.985409921638,cu
1823,1823,부산광역시 사상구 사상로 203 ,35.1624645755924,128.984636635373,cu
1824,1824,부산광역시 사상구 백양대로700번길 140,35.17204045088,128.997734955093,cu
1825,1825,부산광역시 사상구 사상로 276 불구이돈덕포지점,35.1693103869879,128.982588100891,cu
1826,1826,부산광역시 사상구 덕상로 58-1,35.176642925938,128.989957810941,cu
1827,1827,부산광역시 사상구 백양대로804번길 31 부원파크타운,35.181276136556,128.99081222997,cu
1828,1828,부산광역시 사상구 사상로 307,35.1722303481413,128.983112502118,cu
1829,1829,부산광역시 사상구 사상로342번길 27 ,35.1750311217726,128.985893908517,cu
1830,1830,부산광역시 사상구 백양대로 712,35.1704488663434,128.988681243096,cu
1831,1831,부산광역시 사상구 모라로110번길 47 대양빌딩 ,35.1847787087592,128.993611475946,cu
1832,1832,부산광역시 사상구 백양대로 906 ,35.1884675454805,128.992227465024,cu
1833,1833,부산광역시 사상구 사상로 512 모라리버빌 1층 102호,35.1900078501784,128.98906930168,cu
1834,1834,부산광역시 사상구 모라로64번길 82 ,35.1905282867507,128.984131751761,cu
1835,1835,부산광역시 사상구 백양대로 921-20 ,35.1888837611906,128.989895387276,cu
1836,1836,부산광역시 사상구 모라로51번길 51,35.1917866211521,128.988578712363,cu
1837,1837,부산광역시 사상구 모라로110번길 96,35.1841726221844,128.996070163718,cu
1838,1838,부산광역시 사상구 모라로 22 ,35.1909071876104,128.984728051833,cu
1839,1839,부산광역시 사상구 사상로319번길 41,35.1733133675325,128.981263572581,cu
1840,1840,부산광역시 사상구 낙동대로 1274,35.1740926617893,128.976993189029,cu
1841,1841,부산광역시 사상구 엄궁로 203,35.1303000746874,128.972957627419,cu
1842,1842,부산광역시 사상구 농산물시장로 22 ,35.1269517545505,128.965754394782,cu
1843,1843,부산광역시 사상구 농산물시장로25번길 70,35.1305125233849,128.96837341817,cu
1844,1844,부산광역시 사상구 엄궁북로 57,35.1280314814187,128.97669791197,cu
1845,1845,부산광역시 사상구 엄궁로 40,35.1245247241839,128.969192789813,cu
1846,1846,부산광역시 사상구 가야대로330번길 89,35.1467855066583,129.009399254637,cu
1847,1847,부산광역시 사상구 가야대로318번길 89,35.1466380715848,129.008002888884,cu
1848,1848,부산광역시 사상구 주례동 산68번지,0,0,cu
1849,1849,부산광역시 사상구 가야대로344번길 89,35.1468587762514,129.010702296312,cu
1850,1850,부산광역시 사상구 주례로 10,35.1501663895322,129.011166727516,cu
1851,1851,부산광역시 사상구 주례로 45,35.1464508547683,129.009070654333,cu
1852,1852,부산광역시 사상구 가야대로 227,35.1503326502491,128.997498425001,cu
1853,1853,부산광역시 사상구 백양대로494번길 12,35.1543514012538,128.998516745368,cu
1854,1854,부산광역시 사상구 주례동 507-27번지,35.1493757783385,129.004214052055,cu
1855,1855,부산광역시 사상구 가야대로 326,35.1501510925426,129.007808555241,cu
1856,1856,부산광역시 사상구 양지로30번길 19 ,35.1547210991075,129.003554380076,cu
1857,1857,부산광역시 사상구 냉정로 129,35.1498158306597,129.014149630925,cu
1858,1858,부산광역시 사상구 가야대로366번길 56 ,35.1485569083267,129.012760936277,cu
1859,1859,부산광역시 사상구 새벽로77번길 3 ,35.1479480806511,128.98098562842,cu
1860,1860,부산광역시 사상구 학장로 107 ,35.1412190820966,128.97876283053,cu
1861,1861,부산광역시 사상구 대동로 102 ,35.1385340735766,128.9790517429,cu
1862,1862,부산광역시 사상구 학감대로 149,35.1443524194322,128.987798701977,cu
1863,1863,부산광역시 사상구 학감대로 120 현재빌딩,35.1417250352952,128.98886382743,cu
1864,1864,부산광역시 사상구 대동로 132 청파아파트,35.1399735502017,128.981883603718,cu
1865,1865,부산광역시 사하구 감천로 141,35.0864775014761,129.006764666533,cu
1866,1866,부산광역시 사하구 옥천로 43 ,35.0911382081128,129.00704904517,cu
1867,1867,부산광역시 사하구 감천로 45,35.0910376247598,128.997672414336,cu
1868,1868,부산광역시 사하구 사하로 129,35.0934748161203,128.992529532276,cu
1869,1869,부산광역시 사하구 낙동대로216번길 17 1층,35.1012537753034,128.992675119711,cu
1870,1870,부산광역시 사하구 오작로 100,35.1007278607747,129.003420790202,cu
1871,1871,부산광역시 사하구 낙동대로 180,35.1019801737275,128.99666939692,cu
1872,1872,부산광역시 사하구 대티로1번길 22 ,35.1054010990413,128.99904477391,cu
1873,1873,부산광역시 사하구 승학로233번길 50 ,35.1030357751576,128.99053082063,cu
1874,1874,부산광역시 사하구 괴정로 272,35.0967081942076,128.99097619677,cu
1875,1875,부산광역시 사하구 낙동대로 247,35.0990818595091,128.989958668859,cu
1876,1876,부산광역시 사하구 낙동대로233번길 19,35.0985215579007,128.991886441277,cu
1877,1877,부산광역시 사하구 낙동대로 265,35.0981505760346,128.987580710703,cu
